,0,1,2,3,4,5,6,7,8,9
759,0.6012516633018952,0.6226148805046172,0.6127682710126525,0.5728385057425506,0.507358149595921,0.4236206919249731,0.3306504363154219,0.23794504274596295,0.15418257809203087,0.08608896988232814
760,0.35322935466249744,0.4722410795626817,0.59434033330591,0.7093056624892649,0.8066935453154422,0.8771799412470551,0.913791103172218,0.912838951732647,0.8744199398007896,0.8024019723550134
761,0.4283265313979286,0.5560650809889505,0.6840215798805322,0.8015582855925719,0.8981406664821672,0.9646807636305719,0.9947263889912547,0.9853182024873347,0.9373857961756044,0.8556230882478687
762,0.8629530548119543,0.7722713557588852,0.660121159701357,0.5367941524414551,0.41283660910374703,0.2977401547613464,0.19884504534080905,0.12061309814615324,0.06436784595999602,0.02852521479580927
763,0.999162618066646,0.983358784384361,0.9294789628723592,0.8427804786197711,0.7315184541087973,0.6058590899728332,0.4765696452128774,0.3536801794817467,0.24531392083111977,0.1568544175035532
764,0.4960521591764343,0.621245419520134,0.738990811841408,0.8387346670322322,0.9110474674984806,0.9488606881496973,0.9484094170155893,0.9097388471014078,0.8366981800484156,0.7364228626700247
765,0.7551188047751884,0.8617163295812982,0.9417953024587217,0.9876746113923226,0.9948587147376304,0.9626378425850198,0.8941831326571048,0.7961223554664503,0.6776601674493224,0.5493751416551873
766,0.5128151753437595,0.620486135737443,0.7124347273502899,0.7795333790496792,0.8149045344373672,0.814858327753359,0.7793996063276137,0.7122272628748797,0.6202259791583583,0.5125276049046859
767,0.835582132325606,0.7837329060236259,0.7023389486827865,0.599531152766606,0.48516920345081177,0.3695389589505348,0.26203828029631315,0.17004644076011152,0.09814153234246056,0.047774177292401236
768,0.5929887404855745,0.6438024184142193,0.6646785091721914,0.6532821152328064,0.6108897741794677,0.5422087599863901,0.4547130653573001,0.35759774315484205,0.2605113384810154,0.17225919187977617
769,0.46639057876542633,0.5918010780500982,0.7122879109891295,0.8172282138742702,0.8968059726501006,0.9432925846393135,0.9520742797462977,0.9222718784643785,0.8568593722503242,0.7622634112490959
770,0.391476549325187,0.5164696608236755,0.6441009227954922,0.7639428680294027,0.8653583481868041,0.9388496782086779,0.9772984356993405,0.9769105306977247,0.9377244671991217,0.8636061707003093
771,0.8891056034371233,0.8131532669365719,0.711203032291535,0.5928820420476342,0.468750198805281,0.3489567227201755,0.24201449342378598,0.15387066375708008,0.08740374577145682,0.04240918568981569
772,0.9169842981192986,0.8308854446195659,0.7204397738837865,0.5957809316421282,0.4676362976731162,0.345990316615986,0.23891668030058102,0.15174744845788124,0.08669259330825999,0.042951640621041155
773,0.7495843368611484,0.6949365116037319,0.61361510168293,0.5139634948726005,0.40577714396407866,0.298993783353055,0.20240922868787628,0.12261015451785776,0.0632795259454093,0.02497057442419623
774,0.783566852434557,0.676914243404263,0.5566243972721757,0.4332587250519759,0.31663583616538377,0.21466643457913115,0.1325230536920475,0.07225901988070607,0.032919436269777204,0.01110931641966966
775,0.7914375785594906,0.6845551202001687,0.5637966522975009,0.4397474874864654,0.3222695741414987,0.21933212442792402,0.1361751611015542,0.07492122837104244,0.03467906778530759,0.012105398271048003
776,0.37362851511900563,0.4135106435190858,0.42956157195755856,0.4197010592626828,0.38520807888604724,0.3305299715156255,0.26262010853359113,0.18990704796456345,0.12105526182140018,0.06370944447021373
777,0.6761333284451183,0.7163665357467556,0.7238065103017044,0.6976423876888681,0.6407172831983213,0.5591307599618838,0.46139096391151313,0.3572456952674654,0.25637001505147633,0.1671085520753447
778,0.3560740825765917,0.36489458802179575,0.3498535256184082,0.3130160252881725,0.25941049008860406,0.19626611421467283,0.1319207455300778,0.07456955593730355,0.0310494843517245,0.005848241213074551
779,0.4656083453838801,0.4998765151337247,0.5069059212192987,0.4858353568212152,0.43924099091791113,0.3727595643210472,0.2942670226847238,0.21273952938630467,0.13697251514829412,0.0743545688966495
780,0.4164399376256827,0.5344323546085118,0.6478686276661038,0.7463913564085617,0.8204825495583289,0.8627256470454646,0.8688057693730946,0.8380970806428195,0.7737482754979768,0.6822532244539918
781,0.8256645226874343,0.7340255391912742,0.6224225651127767,0.5011486912806975,0.38059733443134963,0.2699703021714302,0.17621694492417897,0.10335625502483171,0.052272224488865864,0.020997632469624345
782,0.45112096678526464,0.48691913262313435,0.4960011686633739,0.4772459960953041,0.4329655123648044,0.36856547224256997,0.29175523333336195,0.21142861043600195,0.13638862059464119,0.07411231540484776
783,0.8329349356887725,0.9210542719276196,0.9768336406260877,0.9948283882547166,0.9732614513054909,0.9142615007525758,0.8235777527338155,0.7098144421098201,0.5833001516861869,0.4547614255308306
784,0.9880960719095944,0.9977785980502969,0.9679410727861831,0.9015198779732255,0.8049507477462252,0.6873141967148192,0.5591477104882873,0.43110242809317617,0.3126436264576274,0.21098494015715144
785,0.4345287956633985,0.5536835375784368,0.6673036307490069,0.7650097959497496,0.8373748365259167,0.8771728458500617,0.8803526205235772,0.846588272434763,0.7793236576428358,0.6853038876763508
786,0.5484606811860423,0.61753950844573,0.6601745855536344,0.6716479012477076,0.6506786268896804,0.5996041795652982,0.5240499925489835,0.4321385823924533,0.33335890852316774,0.23726847976016457
787,0.5376610515201684,0.609205157208623,0.6550726704510825,0.670191955072546,0.6528744956226564,0.6050536303598203,0.5320112413441554,0.44163427864686117,0.3433148925054226,0.24666202539592946
788,0.7481969741124549,0.6913144677928184,0.6082585795848797,0.5075237827469132,0.3989658201272588,0.2924868164068659,0.19676045834609196,0.11818700714028539,0.06023019078017047,0.023226818669953138
789,0.28853276745461137,0.40309839964947686,0.528044657900246,0.6541469920088699,0.7708951609385143,0.8677778784524758,0.9356265414695153,0.9678184848320546,0.9611595331334615,0.9163130132244985
790,0.9772260615238247,0.9425726289832881,0.8723719562447826,0.7734444524618714,0.6550987299043605,0.527913533178647,0.40239072648606083,0.2876791201036469,0.19055539307279779,0.11480604588262952
791,0.7450196765002295,0.6211709966916034,0.4921688493047314,0.36821582335320296,0.2577615999651293,0.16661224391085921,0.09747729387958982,0.0500076681316672,0.021299835776422346,0.006768753553373032
792,0.5328652710145271,0.6012315590732829,0.6435860886837583,0.6552040317256511,0.6347779850941816,0.5846033784656708,0.5102531284278319,0.4197914267874174,0.32264705588950127,0.22831827023416942
793,0.7958495978257063,0.8083024727039179,0.7851458657847249,0.7288132222878911,0.6451468188471247,0.5425970465424396,0.4310779940833095,0.32065244609096866,0.22024393105841084,0.13656716872535613
794,0.6599571809567775,0.7499329143582771,0.8132352953713275,0.8434157084931128,0.8373510209557193,0.7956712076849168,0.722672948737443,0.6257323197551381,0.5143056691517983,0.39866982768600184
795,0.9586749668303101,0.9160149330799081,0.8393276976123903,0.7360548361932017,0.6158665884154706,0.48939962708462464,0.36691018750786764,0.25704194518128887,0.1658877339728952,0.09647624106291265
796,0.9471207411190184,0.8680499603301678,0.7620800743315429,0.6390119603484311,0.5095911808763561,0.38415770675492067,0.27141582820531585,0.17750241680555756,0.10548299914851403,0.055336664952913714
797,0.5684417371493228,0.5776163472390836,0.556743845938818,0.5082678358329856,0.43779971159395753,0.3533141483131519,0.26401568380961693,0.17905032904705095,0.10625904480798637,0.051162012310631534
798,0.7033051229507828,0.6936751231497559,0.6519341519282517,0.5826356427190258,0.49318947749215236,0.392832892326467,0.29136684442931127,0.19784957745640694,0.11944403768357205,0.06059004507938131
799,0.6523080181895585,0.7236373160631114,0.7654949169812176,0.7734491594653321,0.7466511021072314,0.6879523325830935,0.6035097504607906,0.5019375277947358,0.39313519080857345,0.2869693450407978
800,0.9399151166671409,0.9084863863531695,0.841913676559037,0.7467552106618788,0.6321030844520394,0.5083842876792499,0.3860204521954463,0.27414572610851057,0.1795707129646749,0.10613986043261116
801,0.8105235512767086,0.7974210334385237,0.750030237919343,0.6732866264195523,0.5750054493571742,0.4648193521181886,0.35289216035108334,0.248602557832486,0.15939398071923686,0.08995912532679237
802,0.7461577078884406,0.8412888304112466,0.907848321161817,0.9392779417179529,0.9324304576076167,0.8879941666215619,0.8103998902025022,0.7072244876713738,0.5881809572593647,0.46384713677598677
803,0.5241499431565114,0.6262871732785384,0.7103275384280773,0.7677448648208047,0.7925541040068389,0.7821334551300678,0.73758666077587,0.6635903361387222,0.5677495743173767,0.4595598184009917
804,0.8466156808916743,0.829284413721484,0.7772681321905095,0.6959012416644771,0.5933275720187194,0.47940210836277597,0.36438782716777735,0.25764330350605547,0.16649601213983978,0.09546521758353968
805,0.764898981700081,0.692911239027687,0.5976898810118793,0.4886330880834278,0.375919778494375,0.26918319374680283,0.17631540326677148,0.10257849880762422,0.050148561858288476,0.018149462034048967
806,0.6224176602466097,0.6406877843810562,0.6272543878430886,0.5836400224259146,0.5147424500522192,0.4281406486421245,0.33302975629450204,0.23894786026075104,0.1544885265410055,0.08619362709568515
807,0.7264110239815562,0.8205090801159554,0.886482694760133,0.917785770243677,0.9112618744253653,0.8675713842846707,0.7911019618112838,0.6893759086475072,0.5720439756794976,0.44961725045050077
808,0.581661239130219,0.7052089993897123,0.8149223263003679,0.9006898376797094,0.9542744241253659,0.9704022658976812,0.9474684370012527,0.8877527608266175,0.7971133345709379,0.684203976974953
809,0.7527903525388963,0.732645886962826,0.6802873297887294,0.6012773294737502,0.5038047167740446,0.3975625022784105,0.2924446356110414,0.19725822670782286,0.11864360729506923,0.06036035204427621
810,0.4388641013182406,0.4608382443343805,0.45608632992196513,0.4252095843602219,0.37209510069209145,0.30334152733533787,0.22728852707140923,0.15280039336420637,0.08799186696914676,0.03909232331120224
811,0.7061541136691623,0.6840596112868995,0.6311252851465864,0.5530839630298056,0.4581778349978513,0.35601980244159936,0.256289924759757,0.16746423008517677,0.09576633395578864,0.044495828992644496
812,0.8286548583534377,0.7158718937818604,0.589782008717299,0.4611235495213754,0.3397737354746421,0.23360527843602336,0.14769338220458908,0.08398038175997154,0.04143239441592258,0.01664478068020661
813,0.22876447756150614,0.33398658028434625,0.4546312979036386,0.5829255607278535,0.7090559642389623,0.8223018226796507,0.9123612523816754,0.9706755357262687,0.9915547206422182,0.9729357435391291
814,0.6413553033586578,0.6163333783428834,0.562532036031993,0.48594958745510763,0.3949082577579651,0.29889052643330494,0.20723703883867034,0.12790388664505187,0.06646620767705418,0.025515061729349496
815,0.7437579252520621,0.757683648346571,0.7371198422492392,0.6842729196606003,0.6047445711462907,0.5067566833574383,0.40002606246552025,0.2944597311030096,0.1988676385973141,0.11988498365523934
816,0.5477322883357356,0.6216198562295329,0.6698616195635063,0.6871722736403812,0.6716347075653768,0.6249701481092543,0.5522955909333581,0.46140565233400765,0.3616886447570563,0.2628421564944269
817,0.7046741184909702,0.5772886265783166,0.4485955424016356,0.32829520004428214,0.22396326715038306,0.14030987777439086,0.07890490302251803,0.03839403975765978,0.015153106015115232,0.00425968369297591
818,0.4512660741701353,0.5031006553435716,0.5295493258325142,0.5274335024838177,0.49700839339743014,0.4419258490371136,0.3687037262072777,0.28578371033492944,0.2023228828239153,0.12690486202493872
819,0.6592595903412534,0.671573339514987,0.6514362697507989,0.6010936144460179,0.5260932457969081,0.4345054732207619,0.3357992408594999,0.23954615500857673,0.1541490149174786,0.08578602882672816
820,0.40884364370525217,0.5078942201126351,0.5944263548347337,0.6594320642911278,0.6959247829452027,0.6999117683882752,0.6709539568614203,0.6122276913777873,0.5300788795371133,0.43313775181673353
821,0.5571154769630273,0.6232604208383018,0.6622432405458665,0.6697407002604024,0.6449150855706646,0.5905326674482281,0.5125729412465757,0.41938850052756027,0.3205440408142237,0.22551150226256744
822,0.17273105519518528,0.26543584907841294,0.3772214158415258,0.5021138027312005,0.6315316308180018,0.7551969336015498,0.8623530035101686,0.9431131139436161,0.9897411177853136,0.9976729186426367
823,0.9155731176689338,0.9480327135608938,0.9420602852944048,0.8982544612629965,0.8209718841195659,0.7177414252558931,0.5982618133350034,0.47313350322290193,0.3525145069656633,0.2448992690190699
824,0.6099019900489805,0.5974343797445664,0.55548046985855,0.48883078892384096,0.4049470333282861,0.31290605486644,0.22213293257452665,0.14111652678068493,0.07630218557797881,0.031327135599683364
825,0.6189809485223638,0.48960397017949514,0.36566252035329766,0.25552146819337174,0.1648726145427041,0.0963024061877386,0.04935103209005955,0.021034936273973997,0.006732317229913341,0.0012752896754372209
826,0.9318400997439805,0.9797957075459014,0.9893467583908907,0.9595480110347351,0.8933394237047811,0.7971523487225795,0.6800544890085614,0.5525622173592893,0.4252980432391868,0.3076925150408055
827,0.7999516952150099,0.8972427597286217,0.964668521730614,0.9956970828238654,0.9872741503173551,0.940231711087274,0.8591765252154377,0.7518752526074145,0.6282288052389211,0.4989898574785972
828,0.5371184925976372,0.6642636298816258,0.7819040016300631,0.879492646664057,0.9478316533986252,0.9802767670396719,0.9736211243793718,0.9285251817714669,0.849428004552489,0.7439533029924542
829,0.45885446436535227,0.4813618572268326,0.4765497718835162,0.4450180334384358,0.3906764511369729,0.3201701375552589,0.24190750301992614,0.16484130937239397,0.09719090006625818,0.045301929462045726
830,0.3217504110542149,0.4380257061819547,0.5598321242781511,0.6772289283407039,0.7797171754737197,0.8575769218375149,0.9031442204624047,0.9118365704573771,0.8827722779414809,0.8188900959698202
831,0.20724682188998067,0.3080967113692223,0.4258629394367742,0.5533982771623118,0.6812864840142805,0.7989016010607111,0.8957042387683999,0.9625854059840503,0.9930584807805048,0.9841209499484869
832,0.6859993992086052,0.5669432362161452,0.44374112881825106,0.3263378296650594,0.22287985799119206,0.1388435152253727,0.07660314917684746,0.03549057195647338,0.01231893766611253,0.002271691378057212
833,0.7402647075782708,0.6215373780820517,0.4957068570817108,0.37309122821924967,0.26248853755065416,0.17020877999248948,0.09952227447179023,0.05059379302879326,0.020894885795400848,0.006011829614365309
834,0.24450322888508794,0.35272907727934916,0.47554833783220296,0.6048611964736563,0.7306503845692585,0.8421481344456998,0.9291737205691883,0.983444867874803,0.9996677814806657,0.9762423794696845
835,0.5036219652517674,0.5609753290233236,0.5918039193012039,0.5925442798255997,0.5631104099659053,0.5069061110012733,0.4303371615908568,0.3418983633660426,0.25097567008339633,0.16654680602183589
836,0.6116752000797756,0.7342230578637782,0.8409019697605707,0.9218224098601864,0.96919267382345,0.9783503271466194,0.9483860245127848,0.882265688982281,0.7864326142243286,0.6699495042161466
837,0.8918275941801549,0.8651787541521905,0.8038649150188203,0.7140422623865463,0.6044770249006657,0.48537735021095596,0.36706431063732176,0.2586805892461039,0.16712723518140626,0.09638119447131879
838,0.7420767117909929,0.8208514080303196,0.8685163735670967,0.8802307132970822,0.8547933506412115,0.79480680305741,0.7063226528564317,0.5980224391440543,0.480057856041942,0.3627249595643394
839,0.7879562446324104,0.6745802164820028,0.5498054880684256,0.4242347645692694,0.3074210735970017,0.2067690575817714,0.12680598065137968,0.0689199991021554,0.03158895608420334,0.011045720336922015
840,0.34833210622728816,0.3621606569093091,0.3522046482635148,0.3198356517702971,0.26949255503389685,0.20800752823106747,0.14357186199196603,0.0845031746034219,0.038006210182031326,0.009119921698616248
841,0.5150118207119222,0.6436097546507821,0.7650101936990638,0.8685198326298892,0.9445026122219189,0.9856337005811378,0.9878696979006566,0.9509893148684028,0.8786230579038022,0.7777674439372344
842,0.5659341619446359,0.43760963636313166,0.3184404372888977,0.21577450029265494,0.13405060436854804,0.07456681570133193,0.03573817997531527,0.013784535740515276,0.003722413138752426,0.000488667825712381
843,0.3650943321463167,0.4812573197835338,0.5969896894129999,0.7020023156314255,0.7863109020381354,0.8415493647183787,0.8620935357892895,0.8458256373653552,0.7944237542134646,0.713132392870773
844,0.5329736562037459,0.5710810249535737,0.5801385196475108,0.5590853855398791,0.5103826917668637,0.4396591780757227,0.3549047400258257,0.2653356089742603,0.18010534248003277,0.10705851227966039
845,0.8718880491413454,0.8747424515604846,0.8407824939727008,0.7734783295387576,0.6795909098684293,0.5682586606310861,0.4497813415169287,0.33428405783821763,0.23046078090628971,0.14458211116050262
846,0.5102649120620916,0.5999320305954311,0.6687286234214762,0.7093384368967761,0.7173574638046784,0.691909210978718,0.6357675487756491,0.5549683662807267,0.4579693664186537,0.3544861566870795
847,0.5505909543033044,0.653465357459156,0.7371668982083339,0.7932626924304007,0.8159503778480623,0.8028524288887093,0.7553435016188927,0.6783610423539583,0.5797279588959361,0.4690902159068312
848,0.9334557466457136,0.9577303071242673,0.9432134668491889,0.8913557578332242,0.8072846653871059,0.6991170917826467,0.5768834322846609,0.4512249334028204,0.3320587917767198,0.22740798647360982
849,0.5262516888357326,0.557361905068598,0.5593481768813532,0.5319752681082681,0.47847240749300723,0.40506701308851073,0.3200900046236205,0.23279042773366634,0.15204135638996208,0.08513476026554996
850,0.40563662610056506,0.5032453611486678,0.588012332202509,0.6510425373598958,0.6855152223975438,0.6876359315387771,0.6571698671036,0.5974749715907565,0.5150296682198635,0.41852751159265944
851,0.29347435873884514,0.40781656468107413,0.531079405175275,0.6538003344608891,0.7654578510805756,0.8557796531031207,0.9160711496267828,0.940366277123058,0.9262277772166293,0.8750762360761589
852,0.7467206895696852,0.8257125794981368,0.8734912850575068,0.8852127949228659,0.8596773731574187,0.799493024489669,0.7107204972433837,0.6020536077272931,0.48365882577564157,0.3658488676972061
853,0.9370257104944542,0.9868222609993696,0.9981804875503029,0.9699792979114809,0.9049950755662386,0.8095301652188833,0.6925756336187494,0.5646341978710173,0.4363794904499581,0.3173506792298785
854,0.7522043666653531,0.6653289916336919,0.5596672402431504,0.445272163923224,0.33227535286792104,0.2296034800240524,0.14392431044865464,0.07897441190825558,0.03535954092338893,0.010843658567124784
855,0.8846327757742797,0.9121339858556868,0.9018397648414188,0.8547941987298968,0.775725629857671,0.6724077609329544,0.5546201106416877,0.4328644569353033,0.31702953148758617,0.21520191590247842
856,0.43534976034846284,0.5314637011088483,0.6123785945705406,0.669562953440823,0.6968201909185481,0.6911540398947909,0.6531894896344624,0.5870848606744619,0.4999484709312312,0.40084907141696274
857,0.47779524494643705,0.4858271193353166,0.4663289428279534,0.421720531361292,0.3574841582201012,0.28136123241300354,0.20222578489617882,0.1288087997616481,0.06846979331439805,0.026203601286630667
858,0.6874050280786371,0.6076719629430282,0.5094230106717221,0.4023855825485408,0.2964785349697909,0.20052447068709123,0.12117170384358196,0.06218353434509404,0.024193528762042886,0.00495151312605453
859,0.8319404079875826,0.8079219322150595,0.7502820344774449,0.6649422652407696,0.5604364731728904,0.4467604173464495,0.33405292700726796,0.2313064884918342,0.14529841931246426,0.07989738464569504
860,0.5235895525958603,0.6524245784930266,0.7735325910382648,0.8762274621633337,0.9509422121308024,0.9904744589717389,0.990940390505552,0.9522939483808535,0.8783330032587403,0.7761915899235554
861,0.8529065723359771,0.7559048495391266,0.6395773670199391,0.5144211494815062,0.39088053962037156,0.27806962859491446,0.18274756809975246,0.10869202582870337,0.05655213752174284,0.024186256561154626
862,0.49807372828131874,0.6089974883660766,0.706209793938642,0.780204974221111,0.8234820986699226,0.8315625144829014,0.803603086686229,0.7425120648086746,0.6545499708784893,0.5484761262807677
863,0.8797497938974967,0.9534146398940806,0.9916991373519695,0.9908411894935845,0.9509255916437691,0.8758726633984675,0.7729142582791257,0.6516360923921984,0.5227302486796775,0.3966442091906104
864,0.40524300035483485,0.5062723019145333,0.5957856374845183,0.6645696359107229,0.7052976145348746,0.7135454597684492,0.6884101269046344,0.6326362998168978,0.5522318480922659,0.45563084766361184
865,0.8069980125936573,0.7172384881515612,0.6076106954364047,0.4883235717439698,0.36971172802237756,0.2609426375767229,0.16895036996082616,0.09774901771792681,0.04821793858664386,0.018376015328979634
866,0.6100145650991334,0.48121539037631234,0.3581931290478477,0.24921684748480302,0.15986105969082007,0.09258930324095264,0.046829401494310814,0.01951002361785743,0.005956041772471916,0.0009849644408136816
867,0.6704324568034629,0.543516427933862,0.41713616287645966,0.3006521955082259,0.20114762401562755,0.12276062618214553,0.06649244755398256,0.03050278573951055,0.01082785817889224,0.0023907422197856484
868,0.4781575600961682,0.35511019660678467,0.2465215922137704,0.1578049745724185,0.09125264387655743,0.046141073382880454,0.019292870002708656,0.005989024093032423,0.0010710545668659933,4.48077061800373e-05
869,0.7233307323671131,0.7688728872525411,0.7806856770055851,0.7575120202460319,0.7018135663668916,0.6194297742984565,0.5187737610753351,0.4096871828885264,0.3021276370201912,0.2048861998271469
870,0.3857908412316751,0.40737814044705195,0.4038882238917387,0.3757818143975116,0.3267546901573534,0.26318376809702904,0.19317468288465997,0.1253590609893244,0.06762830499718639,0.025999947519635087
871,0.499685899228206,0.5846511634952739,0.64807989594411,0.683104545070709,0.6858670315620047,0.656061215056863,0.5969760444667609,0.5150327859796574,0.4188871385617629,0.3182333729188155
872,0.7475720357360661,0.7417890056574236,0.7025207708233399,0.6339723741305452,0.5433457546464442,0.4398470515381835,0.33343655024165914,0.23351051824237903,0.14771289964840156,0.08105270881170984
873,0.5343100468860195,0.6631775404394712,0.7835483054525778,0.8847623671612743,0.957371075679982,0.9943684766795144,0.9921196964830571,0.9508468543668289,0.8745992936589404,0.7707126202430099
874,0.9470721894304172,0.8781318129039465,0.7800850866289943,0.6621659747769182,0.5349340147975444,0.4089284176642829,0.2933848035553402,0.19520199706132707,0.11830506295282638,0.06348711702961364
875,0.9780231483582968,0.9997908287100634,0.981898336010859,0.9261100376524917,0.8378636184619487,0.7255459435207291,0.5993900303559907,0.4701584608272962,0.34780917361980057,0.24033972926929806
876,0.37133217065427,0.48345279647873696,0.5920348810227237,0.6869193110487947,0.758718807070317,0.8000769976715559,0.8066711910429437,0.7778068525419134,0.7165134408458591,0.6291270230601215
877,0.7085703113857835,0.6477590654925801,0.5628192119420949,0.4625056888233825,0.3566784898023916,0.25498428424906555,0.16561492476386266,0.09432762377088144,0.04386899389230019,0.013880608697599387
878,0.8986596318119362,0.96655780075102,0.9980667338965745,0.9900875276335646,0.9434077702278418,0.8625960222048614,0.7553922139786027,0.6316857514957304,0.5022346883660485,0.3773169967108408
879,0.511666080534108,0.5892297353398387,0.643173847643011,0.667558937782993,0.6596645349391612,0.6203736540922902,0.5540478725001973,0.4679121508890837,0.371043595610455,0.27311865423383175
880,0.9838919898444045,0.9893744539774327,0.9556069553394745,0.8859163481195241,0.7870535062829307,0.6682970124894002,0.5402406185256428,0.4134458504054649,0.29715952043492033,0.19828327635383527
881,0.8238030017025527,0.8272302228677572,0.7948437769423874,0.7300117349924868,0.6393661179664326,0.5318995078991402,0.41775734347789173,0.3069081171158587,0.20789057883532144,0.1268229382792703
882,0.9163899858692672,0.8388569209445954,0.7349226214693606,0.6143021003459034,0.48764464335221314,0.36518716505181675,0.25552710605696266,0.1646930927547056,0.09564301861998507,0.048250854188280394
883,0.7900336362731838,0.7604916310955995,0.6990091919532445,0.6119796467538648,0.5081927067625562,0.39764411890791296,0.29021230342633847,0.19440075073138435,0.11633268631219859,0.059143281703211294
884,0.5314299740459076,0.6587965207568763,0.7771591943414785,0.875939055709793,0.9458448298509817,0.9800884775350006,0.975287501352812,0.9319182843018159,0.8542521053136699,0.7497834859234164
885,0.42881095397313274,0.49103856957011766,0.5301565701154778,0.5415140192849608,0.523749947040136,0.4789909895535629,0.4125426666582368,0.33212195986095944,0.2467495512076856,0.165472205628401
886,0.6892193882703473,0.5716838267475931,0.44915129816278626,0.33164536683828233,0.2274855851188142,0.14238193855057094,0.078961317496679,0.036783713782123764,0.012828405659176359,0.0023567599718269674
887,0.8562580519828396,0.9351422922733106,0.9798227270976441,0.9859081299635915,0.9527956852701869,0.8837518898693741,0.7854750330914453,0.6672052129070847,0.5395157182618611,0.41296661742644836
888,0.7464427766302969,0.6859384293457407,0.6000878462279163,0.4976210557549414,0.3884801031851228,0.2824979982797315,0.1881412320656157,0.11150263355143629,0.0556904348761569,0.020696005250578107
889,0.5174893423011883,0.5060074738647513,0.46745532541378654,0.4064879946612357,0.3303407668929851,0.24778210888082927,0.1678590278041543,0.09862770440982306,0.046063468422740186,0.01331495657077654
890,0.7796373947705847,0.8808831439282266,0.953656321487465,0.9909295867888814,0.9890377060284856,0.9481677318003752,0.8723339220915419,0.7688411810412059,0.6473178571609617,0.5184631804092606
891,0.7546851826125173,0.7210077451128789,0.6568461139878504,0.5689436597602964,0.46625771954913453,0.3587415964001839,0.2560226601893237,0.1661753017788822,0.09477078682060179,0.044341074719998194
892,0.9604571481183743,0.9629593942744872,0.9268357347028305,0.8556700895985362,0.7563985129025003,0.6383855468649112,0.5121972570283416,0.38825463230355317,0.275567129493212,0.18073120659292727
893,0.3917890750015381,0.515467576367635,0.6407509663787051,0.7571901595336464,0.854283654979995,0.922821274583701,0.9560943122931818,0.9507907637504678,0.9074408343528004,0.8303454749174797
894,0.29589643856764486,0.4120469792235552,0.5388476949206658,0.667081502902064,0.7861955512346275,0.8855808748277966,0.9559205482027142,0.9904065186033957,0.9856431386043979,0.9421015798413996
895,0.4277492650770287,0.5527469695221768,0.6762114766657544,0.7875419386476065,0.8765042489760092,0.9345540595933028,0.9559664442441697,0.9386026019912018,0.8841980224488619,0.7981285913660103
896,0.9797270772216591,0.9999309888665587,0.980468242623097,0.9232575619982667,0.8338710422366282,0.7207923867844881,0.5943019060973804,0.46515536727949275,0.34325323996049095,0.23649579033905038
897,0.7895136837640373,0.8301966138924739,0.8353729496509168,0.8045034380060906,0.7407909515419858,0.6507414326163239,0.5432783893654745,0.4285450983784861,0.31657520686452434,0.21603077311892663
898,0.7628694182955285,0.8344747612106732,0.8734829465509357,0.8759164270351284,0.8415254380383067,0.7738220706966881,0.6796022342099394,0.5680279313904444,0.4494085486298427,0.3338644873785636
899,0.9694599439425888,0.9854647440705083,0.9621061162988509,0.901695259618032,0.8101299315140874,0.69610842862182,0.5699858644665589,0.4424441615556026,0.3231735839414931,0.21975929734251462
900,0.5708327802517573,0.4423042037496549,0.3226282235437398,0.21924549554795908,0.13670436842802483,0.07641217208252767,0.03687644734782475,0.014379557120895689,0.0039626717050351866,0.0005479495103055365
901,0.6352908414508546,0.7024307634462085,0.740071998478053,0.7441764388340361,0.7143008062825125,0.6536584743124166,0.568672080217253,0.4680851703943186,0.3617681217224666,0.2593994291850058
902,0.7329117194287311,0.837198987443108,0.9152339335760559,0.9594572773345906,0.9654951609591335,0.9327457112326624,0.8644600537815263,0.767305547955741,0.6504771474408922,0.524490645455771
903,0.8108198322361256,0.7230470685240519,0.614712164073128,0.4959542308636127,0.37713849772780444,0.26755411374874205,0.17432510469271137,0.10169136842349874,0.0507570494396654,0.01972936384262066
904,0.8364781218696047,0.8643168078658335,0.8553925108345598,0.8106253998648021,0.7345919235299059,0.6349016093112213,0.5211708808405638,0.4037489202107462,0.29238700281455193,0.19504929813560462
905,0.7016509221650487,0.6820960081081089,0.6315075090974053,0.5553839272931634,0.4618030910400466,0.36030393515535625,0.26058923260024597,0.17124576668147007,0.09867395294262822,0.04638452645351209
906,0.7409637271597938,0.7134659299327261,0.654956259010624,0.571651629289052,0.47216014415842433,0.366303214849714,0.26379963605185336,0.17301001815276168,0.09992868712266054,0.047569776150224216
907,0.18303103434166074,0.27832875731669443,0.39206475994115003,0.5178776815174864,0.6469001469695692,0.7687203657791277,0.8726289299478095,0.9489697959321629,0.990395706887735,0.9928405780165874
908,0.8368518209901878,0.7284738900135255,0.6049464093340041,0.4769884361357508,0.3546943956303597,0.24634334043310366,0.15753154118421453,0.09074782498864341,0.045440412836967585,0.01854637432923362
909,0.923289973125612,0.9183309775710016,0.8759766916449558,0.8004744503445449,0.6992446112067214,0.5818884352888243,0.45892663772112524,0.34045762169194,0.23493450477973363,0.1482392140438813
910,0.41540863103095216,0.5065899260074955,0.5821354744278763,0.63387063859712,0.6560581389438663,0.6462069453450163,0.6054252152151547,0.5382631654569939,0.45206997468491933,0.35596324548735425
911,0.8402931913064745,0.728422854896717,0.6024626997487338,0.47317865913857593,0.3505619511534606,0.242667093144375,0.15479092394170854,0.08910428204535957,0.04477583470933634,0.018549907885779905
